sample	tSNE1	tSNE2	ER_label
9e9d512c-c175-4e94-bdd7-9df6fef2fb5d	-11.797613066327363	-1.1808587230088625	ER+
41396ec8-55b6-4a3d-b5c4-ca6bea83b75d	-16.645946186287475	-6.491471185428879	ER+
f454329b-0b6c-49a4-8336-8d6dc0e2d95f	-11.389157510375446	-14.39795799814899	ER+
00f70d11-3b58-4517-82ec-258cced34a60	-1.7807079819438676	34.51956777081972	ER−
6735b42c-e2cd-4b24-9ac2-5ba1468acd61	6.979836275368168	-8.62214744877885	ER+
83f80e90-6546-4545-8b4e-f1bcecf77362	15.787306452614676	-9.69072992412134	ER+
444a731f-500e-4c09-8765-d961b0062662	-6.552156283196122	4.030916390541692	ER+
2b35585d-b48f-4b09-aab7-d1130afab763	-13.506749446027488	-7.378872203716832	ER+
cbcb8c2d-0613-45da-975e-1a0196d38764	2.874388551014093	-14.541876497678974	ER+
62317c69-f03b-4622-b4bd-a99b88d3f665	6.116772196403707	-26.556807780430486	ER+
6e449869-a14b-4fde-9664-6632e92ad565	-13.186328484661427	26.449043532904238	ER+
04bad3d4-22f8-463e-a191-77901eb17f65	-5.137226354968713	37.51562394350922	ER−
3aef20b4-1c89-49c5-9920-e6fd0bf60665	1.9695223479818522	15.281539821203719	ER−
f53c3d33-7501-46e1-8125-56fb73083b65	-7.531951888006	35.14257530272667	ER−
38b0c53a-af60-4610-a6a6-360550059966	-1.5742201807167304	35.24058431259176	ER−
eb9fcac4-2937-46bc-a560-e506412f8966	-6.30238106678698	-3.2890362751204396	ER+
22cb86f1-88b4-405a-b20f-a29694950367	-5.744502128824488	-1.3158456446113702	ER+
c7feeb6b-05e1-4ebf-8790-4e9060c48367	-2.582715071240907	-3.4448132147881423	ER+
0cde4402-e1ac-4b6b-a000-f579f4c2d168	-9.062396849918544	4.713040762963235	ER+
e286f56a-1719-409f-823c-da63da424f68	-1.1605570301321697	-15.162376143458989	ER+
1324c50e-3d79-48bb-bcde-28a0e5b73f68	-2.4057258101899532	14.837425400594352	ER−
f6287cd9-00db-4b70-aa67-fe581d36306a	-10.296453743465218	-12.715738813506153	ER+
0a7b187d-80f4-4cc7-ad85-f365d455df6b	7.336199950416791	-21.634199911116802	ER+
cc52bf35-48f8-415b-8b15-db5d7e17a66c	6.743335737589563	-28.067031300900098	ER+
7b6863e0-1ad2-48d8-afd6-57e636fae26e	-7.9152053766283865	33.9113300571783	ER−
9e781a09-cbb2-496a-b3f6-b1b8b514836f	9.693101539107863	-21.673523317313247	ER+
3601ad2a-b827-42c3-b378-443bb3e36e6f	21.58764959062055	-23.723028841028807	ER+
79641836-8684-4e1e-a8b1-935a6760cd6f	-5.473054344861716	-1.5214270572784432	ER+
eacf171d-5259-45ca-ba5b-137a47da4c71	-16.38060493007487	-2.2787724497486685	ER+
6f929eae-6569-4e77-b3be-761606370171	9.847359391899646	-23.821823062816897	ER+
62fbf3ae-bfca-4bac-9051-717e7844e272	-8.06689126504458	39.65405768850762	ER−
01f79f80-1d82-4b0f-9ad6-c0b611f04b73	-10.481502685310003	-5.324382666559751	ER+
a52cc981-4203-4027-b978-383bfbeb5f75	-9.281461722831676	-7.865036499724634	ER+
59e0deb0-c771-4fb9-a823-6fb7b5cba876	-12.114002026548603	4.187574663552488	ER−
47761280-913e-4826-b400-f04f85b17476	13.565481666471852	-21.91086119046404	ER+
4378b8bb-c513-4cc2-b06e-8270fed24576	-8.269049790830236	-21.976882535902146	ER+
5537e19f-1361-447e-b207-329363f9f777	-14.182588351520302	0.9529373931552316	ER+
658f68d0-ae74-4d23-9a8c-146e9a53fc77	-10.42922942146735	-2.189703042053036	ER+
967618f8-de63-4c4a-bcaf-1d14da44d778	18.636858168430898	-18.515581182981748	ER+
e07b4c18-8cb4-4006-935e-c5036b5e1879	-6.337373071699513	35.72535103347254	ER−
709ef230-dda1-444d-8864-a4ebca19497b	8.27788209660089	-8.84926041426004	ER+
5b565b8a-68a0-42da-9010-a7f00b638f7d	3.9327872396501493	-7.683555500595871	ER+
dd4a2ac9-2996-4fac-852c-d4511efb607d	6.432789428689088	-26.076293789643056	ER+
06820399-3529-412f-b3a7-6714c9dd5f7d	1.456668331786216	32.85238577650535	ER−
cf6af5e1-ed9c-4cd2-8c29-5d002ef59b7d	-21.73636346214361	-9.34369485667735	ER+
a65773c1-18d0-4f48-85e1-380338b66c7d	13.105768576404108	-17.53510219847077	ER+
1109f6d7-0ed1-4be3-aa63-71e7da82d57e	8.439756866776543	-10.115347125557541	ER+
ba1d9bf5-f4ab-40b0-8e2f-fe406afcc77e	11.160669594880828	-15.139711404450505	ER+
d42b7981-3d8e-4233-b90d-f2b8a9c04d7f	-4.890668135003091	35.20705776751059	ER+
46c4652a-ac2b-41db-a17d-02625822027f	-8.448387166308843	30.57721847680802	ER+
7125b861-75f8-4119-8fb1-2f7b81413780	-5.446152887784823	-5.107599840773289	ER+
65a2464f-07e0-4cf4-a1b3-3dda2889ad81	14.57853037625347	-7.675695230051955	ER+
90a48928-0338-4887-bded-6674011f9881	-1.4075344097660096	33.874062871801506	ER−
9e21a804-3f57-453f-8117-4b5262bf8b81	10.160991014891643	-9.822953934094183	ER+
45c2cef7-58b5-4e76-abf6-8b88088c6c82	-8.885377580968246	36.68431706376696	ER−
2e125727-43f2-4a9d-8aa7-5d501240c883	0.6221156573086928	38.43421067317845	ER−
9c3a3cb7-dd86-48c6-ade1-f37455601984	-0.582036342502674	35.456808733120695	ER−
c41c0d47-9ac3-417c-8746-945945fa7386	11.347136098556145	-2.326656014014701	ER+
22a5e04d-a9a8-4c13-8a13-9bdbeb357686	-8.008800846258287	44.01276018477878	ER−
e4673254-c59f-4c2d-bf1d-de6f7464a287	-4.8026337990193415	2.340600318182261	ER+
6b131704-d54c-4e0e-9d01-bfee2c59be88	-1.795332661044025	-6.5750049805245	ER+
879f6c9b-b821-47d8-85f0-3965c0b16289	13.675571456799707	-16.72035220182568	ER+
f5afe112-281e-43ac-9662-e2de331f7789	-17.929001633030307	-2.7443490433206863	ER+
1a75a0b1-79a3-4343-87ce-15d7aeda5f89	16.386002936171646	-25.008477050709843	ER+
59860a22-dcea-4871-8799-6f91a5d9c88c	-3.240626463591995	-16.430171848417846	ER+
8631ada8-2cda-42f7-927e-76a24efa128d	17.2922884442593	-19.42278372530199	ER+
e6901976-2075-463c-828d-8df924efc78e	6.712864654037689	-5.2767628555709365	ER+
0e6ae036-64ed-4489-ae40-55f77089a890	0.42275243026737336	3.8935253022735377	ER+
d556467d-bac2-4ece-b906-14f542987d90	-10.46182606347522	-1.4541753484307807	ER+
902392b1-7533-4751-a3b1-58955b3eef91	-9.533079808388495	40.04760143370235	ER−
e547aed5-1579-4589-a683-d07cc0e51f93	-18.951739272186675	-11.820685853988357	ER+
766e0d2f-123b-474a-901c-f3cb25a92d95	18.855560450161907	-10.604208031413558	ER+
6eaf8148-9ef1-4172-a7fe-b9fe7d747796	17.220818410176122	-13.446919205024516	ER+
230082b7-39ec-4fe1-b3c6-daf35458f396	-8.057832096296854	30.647933883395442	ER−
efa7715f-aa27-4c5c-88b2-0c6b838de496	-7.718683314050489	-9.27910723866212	ER+
5f2b9f6e-a2da-46b5-870b-667885226996	-6.408719255493774	37.107909962985026	ER+
f2b501a8-2cc2-47ad-995e-4627ae10b398	-6.653542523666662	-7.860246212212888	ER+
fa07c86d-47ca-4a00-9306-41f51eb0c698	-1.9810022210898512	33.837915235491344	ER−
d4e6dc5c-510c-4431-935a-62105b691699	-1.680234422035421	37.687134496284266	ER−
69b1e110-3733-4afc-b8dd-e21565c65899	-12.234433089611883	-13.280653257008513	ER+
fe8bf22a-1156-43c2-9d96-a409fd4bb999	-3.096889972542795	35.882939067172565	ER−
4cc145ea-1a8e-4b26-9d22-473466de569a	-18.726377843760506	-6.158692243751432	ER+
bca58686-d36a-4625-968b-e837e1f2629b	-3.3810294339120457	-3.8047388172418217	ER+
71f8a28d-077a-4a91-b56e-b035e4861e9c	-2.0782110850176476	-13.658913765805226	ER+
cdb76c1d-da1b-4c52-871f-9c7f5833179c	-5.075141952648083	38.83382710873583	ER−
a6cfd821-a749-4d12-8b80-927255aad39d	8.256336508539514	-5.280352733203957	ER+
7fae9ebb-0821-4077-abbc-bcfe3b139c9d	-15.157138145206671	4.999313412622778	ER−
f3fd3dee-dd68-4e91-8c94-4593c582cba0	0.2865212952028782	-7.999512062744934	ER+
a7ef5e97-c61f-42bc-a611-926d9ee862a2	15.438132870076462	-15.874862266354835	ER+
ef446e5f-0f26-4719-bd24-f30167794ba2	-4.797441497414265	-5.912997858168651	ER+
ae0e8653-30eb-447a-ade5-17020d50b0a6	-2.707392831313082	41.70850420228416	ER−
c1e11d37-82aa-444e-9b51-18bc378761a8	9.112792513248934	-22.17805306093475	ER+
bc2b278c-8924-41fe-8641-d5e39e5795aa	12.78183171508798	-16.904512422143995	ER+
c8d64135-1b75-428a-8c75-351d32009eac	4.983054679637048	-6.982015137150406	ER+
39cd570e-596f-42f9-bfff-3ebab73799ac	22.75269333326574	-12.071146314946859	ER+
d526808b-7bb7-4e14-b5e2-91605bcea3ac	-11.113370984387187	-13.652477920166321	ER+
09cef733-7623-44a0-816e-5668d0d8edae	5.3241607817942045	-7.734161223348956	ER+
a8d8311c-73c4-4806-a8ca-d275905fc1ae	-2.1712502713190354	-12.751992200576549	ER+
aa0783ef-ea84-4b0b-8ea5-1600a85c9ab3	8.6356114977697	-24.87756767685402	ER+
f5a438d5-ca2b-4d44-8768-97f59f5f27b4	-1.1938814688309598	11.890907924678302	ER+
ca3879fc-3b0e-457b-ba06-9a3efcfef6b4	2.7114895566718644	-5.247436377632237	ER+
9bffa41c-8d78-4077-9343-a124b370c8b6	17.68632077912053	-18.327756759485123	ER+
0915dde6-5839-4705-8d9b-b01a6450feb6	-2.02085624727297	-2.579466841484993	ER+
f16fe955-9a7c-43c1-9f74-3d9d69c5e1b7	-11.89713205544713	-9.99113379673592	ER+
9bd17808-afdf-4d32-91e7-21e3c5ba3ab7	3.512118821812581	-3.3589024206287665	ER+
6e6f790e-7b1d-4dc7-aa70-84c0680020b8	1.6122565518779908	-6.8562224406923535	ER+
00e9cce0-2367-4963-a72f-2a08b143b0b8	-10.365704659874027	-0.9332445761807682	ER+
1835a17a-8710-47c8-b5b3-986cfd50c8b8	16.613124668793283	-16.514837001258496	ER+
020873c7-93d7-4eea-b25f-60663417d9bb	1.058199939726006	33.51878751559817	ER−
0ccc440d-022a-4f6f-a96e-77e0e6c8abbc	-8.041008934409831	6.296478463003259	ER+
61778a82-2f7e-4b5e-9503-a7ba2ddfb9bd	12.700296871093592	-20.04407428274278	ER+
d89ae0be-8a3b-427f-84c0-6cce2f7b4cbe	-4.5685500053414785	5.356974715844734	ER+
ec9f355e-90fa-42de-a35e-ec6a2d5ea1be	-10.633056506939374	-19.780670233916357	ER+
812e8e8f-71b2-49db-ac1f-fa3761cb3bc1	-4.918144031253974	42.841888773947964	ER−
826328ef-7687-4480-bda5-6d49f72223c2	2.186625781717212	37.532683015429285	ER−
bc005778-f88d-47b7-8e04-ceb9750f00c2	-2.0573728750110547	-21.58877489193261	ER+
8b67d4ef-bca7-4184-86c3-9dd50b8dc2c3	23.284948272926524	-24.24365858546205	ER+
6d438075-1443-4b04-88f4-a492ac5054c3	-1.0782946077421438	7.583003848900678	ER−
26d52822-b295-4864-a6ac-0ebf1c368cc4	-2.179047760739012	13.506405464097186	ER+
9657c56c-0a9d-4c0b-9039-9dc26feef5c4	21.766840610207154	-23.813456946186474	ER+
499c6f4d-d346-4324-9892-e5c6922d84c5	-11.191443761381493	-13.409817314523607	ER+
e642d04a-927d-4c33-862f-3a3b86047bc9	8.420981744826497	12.505116323935178	ER−
dd20d507-013b-4e54-9b1b-0d3b82a3c9ca	-8.376946123850342	1.0246860025871287	ER+
ff2a805f-4acd-49fa-b264-1c7d61ad16ca	13.500856816608485	-1.2311171275986834	ER+
f5aecb18-93e7-4385-bede-2dc3756961ca	-9.139531272887824	-12.29350253336063	ER+
33f20f2d-51a4-4038-b1c2-d5be14bab1cb	-1.6968310951231753	6.664319455071396	ER+
70a09d9b-84fb-46ac-9e22-8d48eb7f76cc	0.012044871030406126	1.1674227517125209	ER+
b1df468d-306d-4483-87a2-f5022e0d31cd	-2.2183554775089993	11.881977158764032	ER−
4c49ee0b-5040-47b2-8e78-28abfa0969cd	0.1725643621504559	33.77395167796639	ER−
26e46808-d736-4b6a-ac7e-f638dc5560cd	-2.5022054141350347	-19.76396533258598	ER+
ce615155-9b3e-4d17-865d-edc5eea65acd	-6.498931724656135	0.6787291297634418	ER+
591c6233-6e43-4a7c-8468-6fcd1ce0d5cd	-0.6451680691410929	-9.389442734959935	ER+
12d8f871-c919-44a0-96bc-c95f4fece8cd	-9.349807595356344	-2.7783456291874837	ER+
9905b104-db34-4cc2-a6b9-bf3fcd21c9cd	-6.428602415110874	40.45540450144918	ER−
0195b339-0a12-4163-a281-50e1eae085cf	4.085777746166697	-13.654074621426126	ER+
38068475-9399-4769-ba5b-9372a6a810d0	-9.588894951454643	-4.054589957865126	ER+
ebf4b684-ae5d-4410-800e-bf14d32837d2	9.673138494630606	6.342688537551313	ER−
2a2d30f5-0b31-40b5-8dc5-30c659052fd3	-16.739711112025947	-13.4391433787509	ER+
671507db-3949-4a41-9682-644ce8fed3d3	-9.47870186081273	36.22975772228689	ER+
3387cf11-ce22-4151-869d-47dd9166fcd3	-0.7543712452882415	10.883047761074279	ER+
9a3c1068-d9e1-44d9-a659-4289ecc96ad4	6.557745522229378	-19.890802398002275	ER+
0c5e4c8f-6156-4d6c-9125-e944e4568ed4	14.503102766576083	1.0727034607308075	ER+
d45da461-94d9-4dd3-b363-5a7bde0f31d5	-9.401409254383381	-0.447347207698147	ER+
4664a702-f6fc-4f46-96a9-c23c87f507d6	22.282247451278945	-23.126734581144852	ER+
73196141-9852-4610-a3a5-456f66a701d6	-9.230456212787944	-4.883693021463279	ER+
eae50af0-a23b-46c5-a5ae-a4068dda16d9	5.146977772791089	8.84357314693381	ER+
19b24dc2-5881-4d7f-9cea-c85237ba80db	-16.04761673372514	-12.676687182801476	ER+
7a532ab7-001d-4b99-9d30-dc67b7d847db	-0.9080838105931324	40.187136251541276	ER−
bdf8a5c4-e7fe-49e5-91a9-6af6f8070adc	21.471574219870153	-20.74371773435099	ER+
bb329d2f-c41d-4147-92d9-c7b971cad0dc	1.8847747636075904	2.518998408987091	ER+
e313975f-f2d2-4abd-a5ae-09e85f2e9cdf	1.7500611444453698	15.033007417022793	ER−
cd966e85-84d2-4c3c-9a61-3afc65d4f8df	-0.4079823850957181	13.863331148064862	ER−
89a77489-f3c1-438a-8a9f-9afaccdc47e0	0.911281363945357	-14.680978405014722	ER+
5324e01d-69f5-4979-903b-7644f3236ee0	15.947489233552053	-15.673955454853171	ER+
aa87e619-e232-4a3a-926a-4ea8f862dee1	-3.7833690618225875	34.82645842206893	ER−
9decb422-2c34-4d7a-bb06-9f7ecfc893e1	-9.470853006975824	38.75393741070521	ER−
b9f42e36-78e1-4bb8-93a8-18264a48e8e2	-1.2231259491998574	-6.425579820394402	ER+
03ccc0be-5e48-4577-a4b3-4cd754c917e2	8.324712423202222	6.394620460272143	ER+
b4f7d4bc-bcdd-42ad-8955-644f2accbee4	-2.6285966986865916	-5.292346445665127	ER+
42084c0b-c619-4220-a75e-eb9c2496f6e8	-4.07204830718517	36.80318500040025	ER−
ef9c0189-9d4c-425c-8c21-7739fac91ee9	9.957066278646197	0.8911272225775806	ER+
f1a437bb-9b43-438d-ab32-9a6f15cd1aea	-1.2684646493686655	-2.0091713695469715	ER+
322d301a-93cd-426c-b0f8-c235752c41ef	-5.960132240414027	-22.69063110601554	ER+
a703ba78-a3c0-45d4-bead-30e27ddbc8ef	-4.531169533407221	0.8710838397846705	ER+
f8571dd8-db9d-448a-aa30-01d56ee892ef	-8.38243823432113	-9.54791517133035	ER+
7ded1dfa-7de2-4ee0-9dc7-3518d98addf2	4.847674731685712	-14.538284924282777	ER+
34a1e6c3-a4c7-4a1d-a707-2d24dd44dbf4	0.3923776281749943	12.085073292263852	ER−
4a60add4-3637-4b52-9357-aa2fdfe81ff6	2.9513753425731286	4.837590803528731	ER+
bf128355-3e49-449d-a503-00e678e90df8	3.6651219841065674	-0.6357856670788273	ER+
cf72af48-13ad-4e0b-9e98-4029498878fb	-10.83174804463713	37.57434049024036	ER+
06ccfd0f-7fb8-471e-b823-c7876582d6fc	6.38816667980465	10.453591373288404	ER−
004e0c7a-a9f7-43ad-acac-52fb44f567fc	-2.886952733785837	38.148062803421176	ER−
a79dd5b2-f97a-4b24-b762-fea1cd5238fe	-4.667745939078979	10.449875286711716	ER−
